,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
8087,1303813149334802433,https://twitter.com/PenPerak/status/1303813149334802433,PenPerak,KKMPutrajaya,#COVID19 #StayAtHome #StaySafe #KekalTenang #KitaJagaKita #KitaTeguhKitaMenang #JabatanPenerangan #PeneranganPerak,2020-09-09 21:50:53+00:00,0,0,,#COVID19 #StayAtHome #StayAtHome #StaySafe #KekalTenang #KitaJagaKita #KitaJagaKita #KitaTeguhKitaMenang #JabatanPenerangan #PeneranganPerak,
8088,1303813149192269825,https://twitter.com/Appalachia100/status/1303813149192269825,Appalachia100,,"With public trust in the media at an all-time low and the myriad of other issues rural communities face, rural journalists struggle with the mental toll of reporting on #COVID19. “It created sort of a crisis of faith in me.” From @dailyyonder: https://bit.ly/3jRdVWs",2020-09-09 21:50:53+00:00,0,1,@dailyyonder,#COVID19,
8089,1303813147619471361,https://twitter.com/tyleroffbench/status/1303813147619471361,tyleroffbench,,#howmany make believe friends did your kid have prior to #COVID19 &amp; how many do they have now? All I know is Sassy &amp; Kubert weren’t around our house before March. ,2020-09-09 21:50:52+00:00,0,0,,#howmany #COVID19,
8090,1303813144901419008,https://twitter.com/KatiaBelas/status/1303813144901419008,KatiaBelas,,My new film production equipment has arrived! #COVID19 #ComplianceOfficer #staysafe #besmart #savelives #production #setsafety #setlife #safeset #pandemyisreal,2020-09-09 21:50:52+00:00,0,2,,#COVID19 #ComplianceOfficer #staysafe #besmart #savelives #production #setsafety #setlife #safeset #pandemyisreal,
8091,1303813143898906626,https://twitter.com/jguil4d/status/1303813143898906626,jguil4d,shannonrwatts,"Why hasn’t every major newspaper called upon Bob Woodward to resign? Same reason: he knew — IN MARCH — that the president was aware of how dangerous #COVID19 is, and yet he said nothing. He, like the President, placed his own personal wealth above the needs of American lives. ",2020-09-09 21:50:51+00:00,0,0,,#COVID19,
8092,1303813143504838658,https://twitter.com/Trafico_ZMG/status/1303813143504838658,Trafico_ZMG,,Reduce los riesgos de contraer #COVID19 al viajar en transporte público siguiendo estos consejos ,2020-09-09 21:50:51+00:00,2,7,,#COVID19,
8093,1303813143265767425,https://twitter.com/repjimcooper/status/1303813143265767425,repjimcooper,washingtonpost,"Nobody has access to presidents like Bob Woodward and Trump is already squirming. Nixon had Vietnam and Watergate but Trump’s negligence on #COVID19 has already given us more casualties than Vietnam, Korea, Iraq and Afghanistan. ",2020-09-09 21:50:51+00:00,16,56,,#COVID19,
8094,1303813141877256192,https://twitter.com/KorbelRenoKia/status/1303813141877256192,KorbelRenoKia,KamalaHarris,"Did @realDonaldTrump, #TrumpFamily, &amp; #TrumpCronies delay notifying #Americans in 2019, so they could buy stock in #COVID19 #vaccine &amp; #PPE manufacturers? #Hydroxycholoroquine #Remdesivir #TrumpKnew ",2020-09-09 21:50:51+00:00,1,0,@realDonaldTrump,#TrumpFamily #TrumpCronies #Americans #COVID19 #vaccine #PPE #Hydroxycholoroquine #Remdesivir #TrumpKnew,
8095,1303813141697003522,https://twitter.com/35Leosa/status/1303813141697003522,35Leosa,,"The #COVID19 pandemic is demonstrating what we all know: millennia of patriarchy have resulted in a male-dominated world with a male-dominated culture which damages everyone – women, men, girls &amp; boys. -- @antonioguterres https://bit.ly/2G8Rqh3",2020-09-09 21:50:51+00:00,0,0,@antonioguterres,#COVID19,
8096,1303813131492364289,https://twitter.com/findadomain/status/1303813131492364289,findadomain,,Domain for sale: http://FreeMedicalTips.com DM offers #domain #medical #free #tips #COVID19 #coronavirusuk #coronavaccin #COVID #medication #doctor #pharmacy #drugprices #drug #rehab #opioid #opioids #alcohol,2020-09-09 21:50:48+00:00,1,0,,#domain #medical #free #tips #COVID19 #coronavirusuk #coronavaccin #COVID #medication #doctor #pharmacy #drugprices #drug #rehab #opioid #opioids #alcohol,
8097,1303813129139302400,https://twitter.com/edwro/status/1303813129139302400,edwro,TomCottonAR,#TrumpKnew #COVID19 #Murderer,2020-09-09 21:50:48+00:00,0,0,,#TrumpKnew #COVID19 #Murderer,
8098,1303813127067361280,https://twitter.com/rooszjm/status/1303813127067361280,rooszjm,GilbertDeray,Même les personnes avec prescription n’arrivent pas à se faire tester #COVID19 #COVID19france ,2020-09-09 21:50:47+00:00,0,1,,#COVID19 #COVID19france,
8099,1303813126052343809,https://twitter.com/MarilouGeorge/status/1303813126052343809,MarilouGeorge,DrEricDing,#TrumpKnew #COVID19 ,2020-09-09 21:50:47+00:00,1,0,,#TrumpKnew #COVID19,
8100,1303813124907323394,https://twitter.com/35Leosa/status/1303813124907323394,35Leosa,,"The #COVID19 pandemic is demonstrating what we all know: millennia of patriarchy have resulted in a male-dominated world with a male-dominated culture which damages everyone – women, men, girls &amp; boys. -- @antonioguterres https://bit.ly/2G8Rqh3 pic.twitter.com/DNT7EYgMMW",2020-09-09 21:50:47+00:00,0,0,@antonioguterres,#COVID19,
8101,1303813123430928384,https://twitter.com/cherokeechocta1/status/1303813123430928384,cherokeechocta1,polarsprite,And his mouth is moving. #TrumpKnew #COVID19 ,2020-09-09 21:50:46+00:00,0,0,,#TrumpKnew #COVID19,
8102,1303813119949434880,https://twitter.com/gearjammer2009/status/1303813119949434880,gearjammer2009,ESDC_GC,"Hey students ! As the school year gets underway, we understand you may be facing more financial strain due to #COVID19. As of August 1, 2020, Canada Student Grants have doubled &amp; loan amounts have increased to help get you deeper in debt.",2020-09-09 21:50:46+00:00,0,0,,#COVID19,
8103,1303813118494011393,https://twitter.com/JHWhitley/status/1303813118494011393,JHWhitley,,"Prediction for #COVID19 on November 5th... ""Well, we've done everything we can, Thoughts and Prayers y'all!""",2020-09-09 21:50:45+00:00,0,0,,#COVID19,
8104,1303813110025908231,https://twitter.com/HyfocalM/status/1303813110025908231,HyfocalM,,"Get out there with your mask, observing distance, feel life. Touch the sun, and immerse in nature! Talent suziexo__ #life #covid19 #mask #6feetapart #sunset #sunlover #talent #topmodel @Columbus, Ohio https://www.instagram.com/p/CE7naoEjehW/?igshid=7h58syw1avvx",2020-09-09 21:50:43+00:00,0,0,,#life #covid19 #mask #6feetapart #sunset #sunlover #talent #topmodel,
8105,1303813108025233417,https://twitter.com/MCastroCalzada/status/1303813108025233417,MCastroCalzada,,#trumplies #covid19 https://www.instagram.com/p/CE7naprhMtJ/?igshid=1ry12kfcvoi7w,2020-09-09 21:50:43+00:00,0,0,,#trumplies #covid19,
8106,1303813098835521537,https://twitter.com/Dangggg20/status/1303813098835521537,Dangggg20,cnnbrk,@NYGovCuomo will they be allowed to pay only 25% rent? #NYC #COVID19 #NewYorkForever,2020-09-09 21:50:41+00:00,0,0,@NYGovCuomo,#NYC #COVID19 #NewYorkForever #NewYorkForever,
8107,1303813093101723648,https://twitter.com/WMN4SRVL/status/1303813093101723648,WMN4SRVL,MojaveLibby,"Even if Woodward had told us, if he had released the tapes in February, do you all really think this would have stopped trump from doing whatever he wished? He’s gotten away with everything else. Looks like he will get away with killing 200,000 of us, Woodward or no. #COVID19",2020-09-09 21:50:39+00:00,1,2,,#COVID19,
8108,1303813092225159168,https://twitter.com/PenPerak/status/1303813092225159168,PenPerak,KKMPutrajaya,#COVID19 #StayAtHome #StaySafe #KekalTenang #KitaJagaKita #KitaTeguhKitaMenang #JabatanPenerangan #PeneranganPerak,2020-09-09 21:50:39+00:00,0,0,,#COVID19 #StayAtHome #StayAtHome #StaySafe #KekalTenang #KitaJagaKita #KitaJagaKita #KitaTeguhKitaMenang #JabatanPenerangan #PeneranganPerak,
8109,1303813087749902338,https://twitter.com/FIBRA2018/status/1303813087749902338,FIBRA2018,CharlottevdTak,Want to help #Brazil during these terrible times? Help us to support social movements in the front lines of the fight against injustices and the #Covid19 pandemic. Donate and spread the word: #BrazilSolidarity https://bit.ly/brazilsolidarity…,2020-09-09 21:50:38+00:00,1,2,,#Brazil #Covid19 #BrazilSolidarity,
8110,1303813085069807616,https://twitter.com/Cole307489271/status/1303813085069807616,Cole307489271,PaSseM0nTagNe,You most not have heard Trump admitting that #COVID19 is deadlier than the flu and that younger people can also catch it and that he intentionally downplayed the virus back in January. Listen for yourself ,2020-09-09 21:50:37+00:00,0,0,,#COVID19,
8111,1303813070129491968,https://twitter.com/AnejoiM/status/1303813070129491968,AnejoiM,,Pass it on. #MaskUp #PracticeSocialDistancing #StaySafe #COVID19 #COVIDPandemic,2020-09-09 21:50:34+00:00,0,0,,#MaskUp #PracticeSocialDistancing #StaySafe #COVID19 #COVIDPandemic,
8112,1303813069915774983,https://twitter.com/minsaude/status/1303813069915774983,minsaude,,"Secretário Elcio Franco: ""A segurança da população é a prioridade do @govbr e do @minsaude. Não buscamos apenas uma vacina contra a #Covid19, buscamos e estamos investindo em uma vacina segura e eficaz, em qualidade e quantidade necessárias para imunizar a todos os brasileiros"" ",2020-09-09 21:50:34+00:00,17,85,@govbr @minsaude,#Covid19,
8113,1303813069395509248,https://twitter.com/Maritza_MoraGra/status/1303813069395509248,Maritza_MoraGra,,#FREE #COVID19 #Testing #LatinoHealthAccess #SantaAna #OrangeCounty #Retweet,2020-09-09 21:50:34+00:00,1,0,,#FREE #COVID19 #Testing #LatinoHealthAccess #SantaAna #OrangeCounty #Retweet,
8114,1303813063682990091,https://twitter.com/ahmetkumdagezer/status/1303813063682990091,ahmetkumdagezer,Who98408150,#Corna #Covid_19 #COVID19 #Covid19TR #COVID19turkey,2020-09-09 21:50:32+00:00,0,0,,#Corna #Covid_19 #COVID19 #Covid19TR #COVID19turkey,
8115,1303813061980151808,https://twitter.com/w_proyecto/status/1303813061980151808,w_proyecto,,Pararon con la vacuna contra el #CoVid19 por severos efectos adversos. Los efectos adversos: ,2020-09-09 21:50:32+00:00,1,3,,#CoVid19,
8116,1303813061787217921,https://twitter.com/CitizenMom47/status/1303813061787217921,CitizenMom47,TomCottonAR,"187,000+ people in America have died due to #COVID19.",2020-09-09 21:50:32+00:00,1,4,,#COVID19,
8117,1303813060533145601,https://twitter.com/RompkbzasX/status/1303813060533145601,RompkbzasX,,#RompkbzasInternacional Las principales noticias del mundo. @laXuruguay #Covid19 #Estudios #Muertes #Vacuna #AstraZeneca #Ensayos #Paraguay #Alerta #Casos #Panamá #Canal #CambioClimático,2020-09-09 21:50:31+00:00,3,4,@laXuruguay,#RompkbzasInternacional #Covid19 #Estudios #Muertes #Vacuna #AstraZeneca #Ensayos #Paraguay #Alerta #Casos #Panam #Canal #CambioClim,
8118,1303813060394708994,https://twitter.com/LePuebloEspanol/status/1303813060394708994,LePuebloEspanol,,"#COVID19 https://www.google.es/search?q=las+cuentas+secretas+espa%C3%B1olas+desde+nigerianos&amp;tbm=isch&amp;chips=q:las+cuentas+secretas+espa%C3%B1olas+desde+nigerianos,online_chips:coronavirus&amp;prmd=inv&amp;hl=es&amp;sa=X&amp;ved=2ahUKEwj5wLehht3rAhVMiRoKHcJQC2MQ4lYoDHoECAEQFg&amp;biw=320&amp;bih=516",2020-09-09 21:50:31+00:00,0,0,,#COVID19,
8119,1303813060239355904,https://twitter.com/PenPerak/status/1303813060239355904,PenPerak,KKMPutrajaya,#COVID19 #StayAtHome #StaySafe #KekalTenang #KitaJagaKita #KitaTeguhKitaMenang #JabatanPenerangan #PeneranganPerak,2020-09-09 21:50:31+00:00,3,3,,#COVID19 #StayAtHome #StayAtHome #StaySafe #KekalTenang #KitaJagaKita #KitaJagaKita #KitaTeguhKitaMenang #JabatanPenerangan #PeneranganPerak,
8120,1303813055017553920,https://twitter.com/BobbyMc2014/status/1303813055017553920,BobbyMc2014,,"For the commentators who spread the myth that #COVID19 is like a bad flu, for the lobbyists that believe the economy ""trumps"" public health, please read and reflect. It's stark. ",2020-09-09 21:50:30+00:00,0,3,,#COVID19,
8121,1303813054749179916,https://twitter.com/_Bella_Leroux/status/1303813054749179916,_Bella_Leroux,,"Y a-t-il un risque d'être arrêté si j'embrasse mon ami dans la rue? David, arrêté et conduit à la gare, pour avoir enlevé son #masque pour manger un pain au chocolat! C'est le pays Macron! #COVID19 #confinement",2020-09-09 21:50:30+00:00,0,3,,#masque #COVID19 #confinement,
8122,1303813053654487051,https://twitter.com/evankallan/status/1303813053654487051,evankallan,ProjectLincoln,#TrumpKnew #PenceKnew #COVID19 ,2020-09-09 21:50:30+00:00,1,0,,#TrumpKnew #PenceKnew #COVID19,
8123,1303813050542297093,https://twitter.com/scottdagostino/status/1303813050542297093,scottdagostino,,Lots to horrify in @edyong209’s new #COVID19 reporting in @TheAtlantic but this paragraph is particularly maddening. The economy IS people! We can’t have one without the other ,2020-09-09 21:50:29+00:00,0,1,@edyong209 @TheAtlantic,#COVID19,
8124,1303813044108234752,https://twitter.com/nnkostov/status/1303813044108234752,nnkostov,AmazonUK,"Dear Amazon, Please help with order 203-5986019-8820334 from http://amazon.co.uk. I returned an item with a tracking number and I have written proof that it was delivered. Expecting a refund during #COVID19 for 3 months is not serious!",2020-09-09 21:50:28+00:00,0,0,,#COVID19,
8125,1303813025539874816,https://twitter.com/BMissy/status/1303813025539874816,BMissy,Mike_Pence,"But being a pathological liar about the seriousness of #COVID19 that has killed 190,000 Americans is ok? #CatholicLogic. #Mentalillness",2020-09-09 21:50:23+00:00,0,0,,#COVID19 #CatholicLogic #Mentalillness,
8126,1303813020775264271,https://twitter.com/karrynfreeham/status/1303813020775264271,karrynfreeham,,The worst part about #COVID19 is we lost the @TeamKhabib vs @TonyFergusonXT #realtalk,2020-09-09 21:50:22+00:00,0,0,@TeamKhabib @TonyFergusonXT,#COVID19 #realtalk,
8127,1303813018082398208,https://twitter.com/OTaovil24/status/1303813018082398208,OTaovil24,,A pretty simple request. #COVID19 #CaliforniaFires #CaliforniaHeatWave #Done #FromTheAshes #DistanceLearning #GoAway2020,2020-09-09 21:50:21+00:00,2,5,,#COVID19 #CaliforniaFires #CaliforniaHeatWave #Done #FromTheAshes #DistanceLearning #GoAway2020,
8128,1303813017109327873,https://twitter.com/WCELaw/status/1303813017109327873,WCELaw,,A #GreenRecovery &amp; #JustRecovery really does depend on your voice. The #OneEarthOneVoice initiative is pulling out all of the stops to make sure Cdn #COVID19 recovery efforts are focused on transition to a cleaner &amp; more equitable economy. Learn more: ,2020-09-09 21:50:21+00:00,1,4,,#GreenRecovery #JustRecovery #OneEarthOneVoice #COVID19,
8129,1303813015725322243,https://twitter.com/MsQuitoSwarm/status/1303813015725322243,MsQuitoSwarm,Alegeniale,"China nvr said what I'm saying rn: #covid19's been manipulated to control ppl w/fear mongering. Idk re: Bolivia, but US violated numerous civil rights instituting martial laws. #Covid19 hasn't even doubled flu deaths, even w/new corrupted CDC reporting. ",2020-09-09 21:50:21+00:00,0,0,,#covid19 #Covid19,
8130,1303813010734157824,https://twitter.com/dsinghbiz/status/1303813010734157824,dsinghbiz,,#COVID19 summer was messed up by this virus. Now winter seems to be early.,2020-09-09 21:50:20+00:00,0,0,,#COVID19,
8131,1303813007668064262,https://twitter.com/usembassyguate/status/1303813007668064262,usembassyguate,,Agradecemos a @GuatemalaGob por coorganizar el intercambio de expertos en el marco de Cooperación y Capacitación Global p/ayudar al hemisferio Occidental con herramientas digitales p/responder a la pandemia. Trabajamos junto a Taiwán p/combatir la #COVID19 ,2020-09-09 21:50:19+00:00,10,30,@GuatemalaGob,#COVID19,
8132,1303813005780627463,https://twitter.com/CatiaCilloniz/status/1303813005780627463,CatiaCilloniz,,Clinical Outcomes in Young US Adults Hospitalized With #COVID19 #pneumolight https://ja.ma/3hgY8yD vía @JAMAInternalMed part of @JAMANetwork,2020-09-09 21:50:18+00:00,0,0,@JAMAInternalMed @JAMANetwork,#COVID19 #pneumolight,
8133,1303813003146678273,https://twitter.com/psychomaennchen/status/1303813003146678273,psychomaennchen,Karl_Lauterbach,wie lange wollen sie eigentlich noch von der 2. welle phantasieren? wie viele intensivpatienten hat deutschland aktuell mit #COVID19? wie viele tote gab es die letzten wochen mit #COVID19 in deutschland?,2020-09-09 21:50:18+00:00,0,0,,#COVID19 #COVID19,
8134,1303813002014072833,https://twitter.com/CATabolik/status/1303813002014072833,CATabolik,PeterNavarro45,#TrumpKnew #TrumpLiedPeopleDied #COVID19 ,2020-09-09 21:50:18+00:00,0,0,,#TrumpKnew #TrumpLiedPeopleDied #COVID19,
8135,1303813001389068289,https://twitter.com/AEGISAllianceTM/status/1303813001389068289,AEGISAllianceTM,,#COVID19 - New York Teen Suspended From School for Attending Classes In-Person @YourMarkLubbers @Anons_revenge @Another_Anon69 @Anonwatch47374 @raidergyrl @OpChildSafety1 @AlexandraMcG,2020-09-09 21:50:17+00:00,0,0,@YourMarkLubbers @Anons_revenge @Another_Anon69 @Anonwatch47374 @raidergyrl @OpChildSafety1 @AlexandraMcG,#COVID19,
